pkd_section;pkd_2025;pkd_name;year;revenue;net_profit;investments;firms;profitable_firms;profit_margin;profitable_share;bank_debt;total_liab;leverage_bank_to_rev;leverage_tot_to_rev;invest_intensity;cagr_revenue;cagr_net_profit;cagr_investments;cagr_firms;profit_margin_std_3y;size_index;growth_index;profit_index;risk_index;outlook_index;current_index;future_index;main_index;class
23;23;PRODUKCJA WYROBÓW Z POZOSTAŁYCH MINERALNYCH SUROWCÓW NIEMETALICZNYCH;2008;115250.23;11970.36;13478.14;2468.0;1928.0;0.10386408773327395;0.7811993517017828;13752.8;46889.82;0.11932991370169066;0.4068522900127835;0.11694675142947654;0.14896711131160267;0.29310611951817656;0.20538184056117226;0.03437995874400168;0.019184834636069757;9.256688278414995;76.42405231129597;84.14302190203064;93.29495933772306;29.18801979711425;69.98159401033158;62.59091141355141;67.02532097161951;Gwiazdy wzrostu
79;79;DZIAŁALNOŚĆ ORGANIZATORÓW TURYSTYKI, POŚREDNIKÓW I AGENTÓW TURYSTYCZNYCH ORAZ POZOSTAŁA DZIAŁALNOŚĆ USŁUGOWA W ZAKRESIE REZERWACJI I DZIAŁALNOŚCI Z NIĄ ZWIĄZANE;2008;14117.54;143.17;133.66;353.0;261.0;0.01014128523807972;0.7393767705382436;377.5;2022.3;0.026739786110044666;0.14324733629230021;0.009467655129718066;0.40829490696084836;-0.028969518669858085;0.12175783973834231;0.09077522991104381;0.009571875167084945;1.2397318731802227;90.606701487027;62.87183704975792;98.19121278944874;20.423853349018792;68.07494484566689;64.80891562255023;66.76853315642023;Gwiazdy wzrostu
42;42;ROBOTY ZWIĄZANE Z BUDOWĄ OBIEKTÓW INŻYNIERII LĄDOWEJ I WODNEJ;2008;92090.65;3387.6600000000003;6240.09;4152.0;2792.0;0.03678614495608404;0.6724470134874759;15964.329999999998;44602.869999999995;0.17335451536067992;0.484336574885724;0.06776029922690306;0.23987981359385224;0.3887744225212091;0.3623010806814664;0.07118849583564146;0.013046334046636581;11.948728108180301;81.73451836111657;64.61985870814466;92.0216744339051;35.30805539951204;66.58484221912289;66.25007999831132;66.45093733079827;Gwiazdy wzrostu
38;38;"DZIAŁALNOŚĆ ZWIĄZANA ZE ZBIERANIEM, PRZETWARZANIEM I UNIESZKODLIWIANIEM ODPADÓW; ODZYSK SUROWCÓW";2008;25841.92;1452.7;2203.14;1641.0;1031.0;0.05621486329189163;0.6282754418037781;2247.19;6804.84;0.08695909591856953;0.26332563524691666;0.08525450121353212;0.2207133146915159;0.5419969025011544;0.30421654285937416;0.02766665078678532;0.011274826575871037;4.346737855772366;80.89630000913607;66.14711376812632;95.78863834709094;33.013365817081066;66.36679251959735;66.21082783370052;66.30440664523863;Gwiazdy wzrostu
63;63;DZIAŁALNOŚĆ USŁUGOWA W ZAKRESIE INFORMACJI;2008;5232.32;762.12;297.92;303.0;160.0;0.145656228976821;0.528052805280528;56.44;1161.12;0.010786802030456852;0.221913032842028;0.056938413552687916;0.1864848400155088;0.2566755683646744;0.29698808069656546;0.09943424582519089;0.07149585185765821;0.8190009551504228;78.49239284000048;78.8028802880288;92.69865509377898;31.472696763931847;67.2972150011711;63.946393085706575;65.95688623498529;Gwiazdy wzrostu
62;62;DZIAŁALNOŚĆ ZWIĄZANA Z OPROGRAMOWANIEM I DORADZTWEM W ZAKRESIE INFORMATYKI ORAZ DZIALALNOŚĆ POWIĄZANA;2008;35675.64;3240.61;971.6999999999999;1659.0;1278.0;0.09083537113840144;0.7703435804701627;1362.3600000000001;10586.89;0.03818740182376546;0.29675403160251645;0.027237072691618146;0.14736415273950487;0.2021755652276518;0.15436998314572348;0.14853461573693671;0.009631715470366793;4.73441351317398;76.18560928519611;80.91103276284028;96.74636908790615;22.847905805998103;69.24495394101574;61.01875583432991;65.9544746983414;Gwiazdy wzrostu
45;46;"HANDEL HURTOWY I DETALICZNY POJAZDAMI SAMOCHODOWYMI; NAPRAWA POJAZDÓW SAMOCHODOWYCH";2008;211287.01;3326.46;4730.71;4333.0;3661.0;0.015743797974139537;0.8449111470113085;17497.01;49074.08;0.08281157464436643;0.2322626459620021;0.022389970874215126;0.14058230356702195;0.16666424733616858;0.18154446257219603;0.023275353866561765;0.007947782048094574;16.57017493694366;75.74342073924822;69.76342908573076;96.40178527105577;24.058831182924628;68.61128302495021;61.26709427626105;65.67360752547455;Gwiazdy wzrostu
37;37;ODPROWADZANIE I OCZYSZCZANIE ŚCIEKÓW;2008;9396.18;390.98;4242.96;568.0;452.0;0.041610526831116476;0.795774647887324;2718.42;6108.360000000001;0.28931118816370055;0.6500897173106518;0.451562230608609;0.08235930498464361;2.1003227162490266;0.2999757021483287;0.016993534600199034;0.00861318581591607;1.520612096234949;75.57948365075502;72.3243285479549;88.55373565567398;47.87049668911061;63.846196165626665;68.38816446757295;65.66298348640518;Trudna teraźniejszość, dobra przyszłość
33;33;NAPRAWA, KONSERWACJA I INSTALOWANIE MASZYN I URZĄDZEŃ;2008;38576.71;2154.88;1321.35;2179.0;1799.0;0.055859610630351844;0.825608077099587;1809.71;11088.81;0.04691198394056933;0.28744830754100076;0.03425253216254056;0.11928818241569394;0.19704661396635537;0.17722257527711593;0.049127916331480614;0.017865789660303704;5.92356084694498;74.58523069493255;76.83873137330956;95.92929315561061;24.322776566563014;67.8194906331327;60.883467781788156;65.04508149259489;Gwiazdy wzrostu
09;09;DZIAŁALNOŚĆ USŁUGOWA WSPOMAGAJĄCA GÓRNICTWO I WYDOBYWANIE;2008;1867.18;52.0;123.77;32.0;26.0;0.027849484248974387;0.8125;105.96000000000001;553.22;0.0567486798273332;0.29628637838880023;0.06628712818260692;0.16231819803652092;-0.08865628638352163;0.2872983783498706;0.04551591714942038;0.02139320250896157;0.13329562203974604;76.56166990230084;70.4483816856221;95.34538718742378;31.354567330976987;65.38278817761582;64.11394405930818;64.87525053029276;Gwiazdy wzrostu
21;21;PRODUKCJA PODSTAWOWYCH SUBSTANCJI FARMACEUTYCZNYCH ORAZ LEKÓW I POZOSTAŁYCH WYROBÓW FARMACEUTYCZNYCH;2008;23227.88;2053.75;1347.86;194.0;170.0;0.08841745350845621;0.8762886597938144;2364.08;6961.219999999999;0.1017776912916719;0.2996924385695121;0.0580276805287439;0.08255481920708907;0.019790055451396116;0.13036498989404177;0.006968865952445835;0.008345763281631538;1.2320422203450776;72.21463239638196;86.19994095709862;95.42783742873608;22.869321587515234;68.47840301105998;59.44046958254151;64.86322963965259;Stabilne, ale bez dynamiki
81;81;DZIAŁALNOŚĆ USŁUGOWA ZWIĄZANA Z UTRZYMANIEM PORZĄDKU W BUDYNKACH I ZAGOSPODAROWANIEM TERENÓW ZIELENI;2008;10870.06;673.11;843.34;1116.0;891.0;0.06192330125132704;0.7983870967741935;1327.02;3880.9700000000003;0.12208028290552214;0.3570329878583927;0.07758374838777339;0.14779346885005684;0.23366987802541828;0.15623319237556021;0.04498112630565432;0.012946344063111168;2.717420137281252;76.26105744782521;76.58256519974347;94.14698383825996;25.01688305140171;66.9984848408264;61.12916560638623;64.65075714705034;Gwiazdy wzrostu
05;05;WYDOBYWANIE WĘGLA KAMIENNEGO I WĘGLA BRUNATNEGO (LIGNITU);2008;52757.12;2831.7;6715.56;48.0;44.0;0.05367427183288245;0.9166666666666666;1003.3399999999999;17723.72;0.019018096514745307;0.3359493467422028;0.12729201290745212;0.053368732628319426;0.003038942007387968;0.12982685834913288;0.0;0.018145643920328774;1.9784276993122991;70.53244584881097;81.36277394049321;96.1467212227021;25.692314051683475;67.21350685399912;60.28067574212731;64.4403744092504;Gwiazdy wzrostu
10;10;PRODUKCJA ARTYKUŁÓW SPOŻYWCZYCH;2008;361387.22;7145.12;16012.43;7391.0;5558.0;0.019771368782769905;0.7519956704099581;38327.43;98695.48999999999;0.10605640675395218;0.2731017715568359;0.04430823536039819;0.07030705546830651;-0.05748336901346485;0.04864015988756254;-0.0017527338072002019;0.008561558295844918;28.299590586372908;71.39473303815814;65.51137165492814;95.52068402310512;18.062878899679145;68.54264949747768;57.29977667825064;64.04550036978686;Stabilne, ale bez dynamiki
28;28;PRODUKCJA MASZYN I URZĄDZEŃ, GDZIE INDZIEJ NIESKLASYFIKOWANA;2008;117616.39;2673.61;6915.43;3181.0;2502.0;0.02273161078995878;0.7865451116001257;9219.68;45999.64;0.07838771450135479;0.39109889361508204;0.05879648236100428;0.13710579107806375;-0.10335934823273585;0.16433162015987945;0.03213953087638388;0.02354987170654552;10.829816129108764;75.10813526474513;67.99568577642111;93.95194898410318;24.663929639231114;66.12750318134427;60.583597130346945;63.90994076094533;Gwiazdy wzrostu
32;32;POZOSTAŁA PRODUKCJA WYROBÓW;2008;12669.73;516.98;603.26;724.0;487.0;0.040804342318265664;0.6726519337016574;1303.3;4501.389999999999;0.10286722763626376;0.3552869713877091;0.04761427433733789;0.17584970078646078;0.05284201527002308;0.1951118847461153;0.05079498683029038;0.0076986543994295685;1.9629130867382876;77.558577372753;65.44519641748981;95.02863193038561;25.801252205206705;64.65211564402404;62.09666367302427;63.62993485562413;Trudna teraźniejszość, dobra przyszłość
35;35;WYTWARZANIE I ZAOPATRYWANIE W ENERGIĘ ELEKTRYCZNĄ, GAZ, PARĘ WODNĄ, GORĄCĄ WODĘ I POWIETRZE DO UKŁADÓW KLIMATYZACYJNYCH;2008;387762.28;15384.310000000001;30297.67;1151.0;607.0;0.0396745913501437;0.527367506516073;27040.89;106204.76000000001;0.06973574118658472;0.2738914161532163;0.07813464992004894;0.09702561258482167;0.08742261667289175;0.1718674643238134;0.015837703300910944;0.011062703727501795;16.20815861718122;73.14494573815062;57.29168309891168;96.10530412427653;25.85102109504253;64.68238016998478;61.115483396745155;63.25562146068893;Trudna teraźniejszość, dobra przyszłość
49;49;TRANSPORT LĄDOWY ORAZ TRANSPORT RUROCIĄGOWY;2008;132221.62;-151.85000000000002;13977.0;5612.0;3537.0;-0.0011484506089094963;0.630256593014968;11587.93;54702.04;0.08764020589068566;0.41371479187745547;0.10570888482534098;0.1615021188193415;-0.7942390578522431;0.18316911731687635;0.12023475713777776;0.015041999975572921;16.426201819858786;75.37049301970387;54.63232049395603;94.29219187327266;27.572565574600365;64.07360130436854;61.927831697733104;63.21529346171436;Trudna teraźniejszość, dobra przyszłość
87;87;POMOC SPOŁECZNA Z ZAKWATEROWANIEM;2008;478.28;29.130000000000003;33.26;80.0;70.0;0.06090574558835829;0.875;83.52999999999999;136.24;0.17464665049761643;0.28485406038303923;0.06954085472944718;0.12861934810493536;0.17623965781726403;-0.010210805592255845;0.04551591714942038;0.007828082812983838;0.1840835988702598;75.080595178577;80.55527545076836;93.97684436683664;16.04692316003223;67.13883768716138;57.13600112763698;63.13770306335162;Stabilne, ale bez dynamiki
27;27;PRODUKCJA URZĄDZEŃ ELEKTRYCZNYCH;2008;91346.66;3419.66;3958.2;1165.0;780.0;0.037436070459500106;0.6695278969957081;6163.65;32376.54;0.06747537348382524;0.354435947630707;0.043331633581348235;0.16569510728861991;0.05915008977379688;0.08898275304599634;0.010219686005669137;0.010176371583117828;5.684770730063557;76.99299382907824;64.59232096065149;95.6074038607473;20.116576559722166;65.21550400166933;59.82674993083653;63.060002373336204;Stabilne, ale bez dynamiki
22;22;PRODUKCJA WYROBÓW Z GUMY I TWORZYW SZTUCZNYCH;2008;125563.63;3162.38;9856.25;3837.0;2988.0;0.025185477673749953;0.7787333854573886;14252.050000000001;52271.130000000005;0.11350460320396918;0.416291962887661;0.07849605813403132;0.10860274808995718;-0.11796383645889774;0.06637785980056443;0.028673517328997145;0.01655389478559582;12.482606964798673;73.46816408759891;68.06678991351069;93.57312631176615;20.39068798088435;65.95219778676699;58.26866231216326;62.8787835969255;Stabilne, ale bez dynamiki
24;24;PRODUKCJA METALI;2008;98735.76000000001;3101.09;6643.93;726.0;430.0;0.031407972147072145;0.5922865013774105;9209.900000000001;34351.33;0.09327826108797867;0.34791173937386005;0.06729000718685914;0.1310933495938984;0.08777571985720445;0.26973644757559123;0.04675321524734355;0.03439784420231424;5.031105989038398;75.07733978674653;59.15775100785319;93.03960960817348;30.484332021044743;62.476876778909656;62.628817626893905;62.53765311810336;Trudna teraźniejszość, dobra przyszłość
29;29;PRODUKCJA POJAZDÓW SAMOCHODOWYCH, PRZYCZEP I NACZEP, Z WYŁĄCZENIEM MOTOCYKLI;2008;214078.19;3241.89;9556.82;1200.0;799.0;0.015143485658207405;0.6658333333333334;10166.22;64260.21;0.04748834993419927;0.3001716802631786;0.04464172646452214;0.10385241504025733;-0.23229774827524452;0.1575605767815944;0.02694494593288521;0.014529121987089597;10.1271942657187;73.01327323546323;59.87391409001165;96.10035287533057;23.729882961692358;64.07734154711163;60.22604101791508;62.53682133543301;Branże ryzykowne / schyłkowe
11;11;PRODUKCJA NAPOJÓW;2008;86722.72;4744.849999999999;4675.99;516.0;348.0;0.05471288262176278;0.6744186046511628;7470.87;31888.45;0.0861466291647679;0.36770583302737736;0.053918857711105;0.09674478497369576;0.11396485862126937;0.09715819024171646;-0.06585276957432096;0.004866977028495962;4.164909356704243;73.17208960481226;68.35968481799875;95.5413902533742;20.976675479815707;64.87834255305586;59.004714149382224;62.52889119158641;Stabilne, ale bez dynamiki
02;02;LEŚNICTWO I POZYSKIWANIE DREWNA;2008;255.87;20.86;4.83;92.0;32.0;0.08152577480751944;0.34782608695652173;9.11;36.79;0.035604017665220616;0.1437839527885254;0.018876773361472622;0.39260728560305447;0.9577467096275782;;0.2787286144830394;0.014681072179486655;0.20122410253549128;91.31820717074092;55.97832961834253;97.55920881132444;0.7769688342097074;66.1321416611753;56.97401232830349;62.46888992802657;Stabilne, ale bez dynamiki
58;58;DZIAŁALNOŚĆ WYDAWNICZA;2008;30753.46;1941.08;983.47;1353.0;852.0;0.06311745084943288;0.6297117516629712;1485.72;8308.27;0.048310661629618265;0.27015724409546116;0.031979165921493066;0.11909184207625056;0.2008094820803723;0.0494766347477662;0.03908281663344937;0.01602382267387656;3.9201891617756752;74.58020290651494;67.62404836912495;96.1878642187529;17.598829261156347;65.19145991689098;58.269951842042886;62.42285668695174;Stabilne, ale bez dynamiki
20;20;PRODUKCJA CHEMIKALIÓW I WYROBÓW CHEMICZNYCH;2008;119161.48;4631.35;7586.16;1272.0;923.0;0.038866167154016557;0.72562893081761;11325.41;36090.53;0.09504254227121046;0.30287077669730184;0.06366285480844984;0.09097641741744722;0.0027143861759180155;0.08135010301785983;0.0026343641214283675;0.01832060420468066;6.898437616686789;72.66447409123057;67.9421410851545;94.70849236307706;20.557254419153008;64.94388902635674;58.43479170395349;62.34025009739544;Stabilne, ale bez dynamiki
61;61;TELEKOMUNIKACJA;2008;88685.18999999999;6903.72;11723.94;360.0;268.0;0.07784524112763361;0.7444444444444445;20414.800000000003;50729.729999999996;0.2301940154833068;0.5720203113958486;0.13219726991620587;0.06217212334139344;-0.09555233525569307;0.11780434385959149;0.10891823393038824;0.014553654665075508;3.909014682670869;70.8716674025984;76.86631480041206;89.96077443803397;25.270212159646594;64.70453081869698;58.35781741604835;62.16584545763753;Stabilne, ale bez dynamiki
80;80;DZIAŁALNOŚĆ DETEKTYWISTYCZNA I OCHRONIARSKA;2008;8995.2;302.12;175.49;910.0;544.0;0.03358680184987549;0.5978021978021978;238.93;1790.37;0.026561944147990037;0.19903615261472782;0.019509293845606544;0.15831834357220864;0.10927661299339442;0.019975630125732557;0.043011286568660045;0.001836780815343642;2.2205032898075903;76.65602914142104;59.90007790592515;98.41790170191291;15.554383231055851;64.10849793037194;58.743932545422524;61.96267177639217;Branże ryzykowne / schyłkowe
52;52;MAGAZYNOWANIE I DZIAŁALNOŚĆ USŁUGOWA WSPOMAGAJĄCA TRANSPORT;2008;57627.149999999994;2208.41;3490.33;1547.0;1138.0;0.03832238797164184;0.735617323852618;9022.09;21575.54;0.1565597118719215;0.3743988727535546;0.06056745822064774;0.136685098868484;0.012868708480276991;0.0037816492621289832;0.0529913698920923;0.01763508879125902;5.28202500640969;75.27287510108073;68.37678292013317;92.85463063230154;16.4038257225761;64.82520869627587;56.99978200904512;61.69503802138357;Stabilne, ale bez dynamiki
17;17;PRODUKCJA PAPIERU I WYROBÓW Z PAPIERU;2008;46770.71;2809.36;5100.65;1146.0;856.0;0.060066652826095655;0.7469458987783595;5533.42;18560.13;0.11830951465137049;0.39683233374049703;0.10905650138729987;0.0023815139586977896;1.1865380144193693e-05;0.07942274314011333;0.009787098766907976;0.006017516493085966;4.0581569082438795;67.63628872020008;73.40049075995282;94.5084817132439;22.32562351241822;64.42337076566017;57.57368053500048;61.68349467339629;Branże ryzykowne / schyłkowe
31;31;PRODUKCJA MEBLI;2008;71408.59;1682.29;4998.66;1995.0;1467.0;0.023558650296834037;0.7353383458646616;6879.19;24708.120000000003;0.09633560892324018;0.3460104729697086;0.07000082202995465;0.05988339399963727;-0.14155003500894803;0.08070561367724305;0.0010045210169467023;0.010123108516464033;6.708171014831755;70.66724701001547;65.37016278695947;95.03960038094195;20.78467461417415;63.862866766492665;58.02592406295689;61.528089685078356;Branże ryzykowne / schyłkowe
85;85;EDUKACJA;2008;2477.26;211.39000000000001;134.57999999999998;719.0;311.0;0.08533218152313443;0.4325452016689847;191.27;632.87;0.07721030493367673;0.25547177123111825;0.054326150666462125;0.11382376220194579;0.10829737716254684;0.0671496712620141;0.11765359772120876;0.005711824422417984;1.5896123305436318;74.13136182017999;61.37061982535417;96.53513453072205;19.435912707333692;63.153958236708874;58.97431398820409;61.482100537306955;Branże ryzykowne / schyłkowe
72;72;BADANIA NAUKOWE I PRACE ROZWOJOWE;2008;17952.05;373.24;28.63;757.0;587.0;0.020790940310438086;0.7754293262879789;400.18000000000006;4089.44;0.022291604579978336;0.22779793951108648;0.0015948039360407307;0.22287967880933923;0.09994866517114365;;-0.022706504159368812;0.004465825198242007;2.2198785104658003;80.30186290785969;66.99615489697076;98.06750578856953;0.06564220119883629;66.68873188987163;53.5370674894083;61.4280661296863;Stabilne, ale bez dynamiki
01;01;UPRAWY ROLNE, CHÓW I HODOWLA ZWIERZĄT, ŁOWIECTWO, WŁĄCZAJĄC DZIAŁALNOŚĆ USŁUGOWĄ;2008;27806.010000000002;1207.99;2752.27;3423.0;2717.0;0.04344348577879386;0.7937481741162723;6222.11;16187.51;0.22376853061622287;0.582158677206834;0.09898111954933483;0.08180357207028699;0.31496226626272716;0.06924257524410526;-0.029609859348785905;0.04135654297276618;8.137843721666899;72.65098844888865;72.58518460650869;87.75769162477896;21.382540853212934;64.2639194956164;56.675620363385455;61.22859984272402;Branże ryzykowne / schyłkowe
73;73;REKLAMA, BADANIE RYNKU I OPINII PUBLICZNEJ;2008;43029.93;1312.7;1011.12;1088.0;910.0;0.030506672913481386;0.8363970588235294;1137.93;7929.74;0.02644508136545888;0.1842842877039307;0.02349806285996747;-0.0053524524455779154;-0.1870229187764446;0.020586237318115153;0.11589254908489077;0.012907101982911602;3.8038663421358083;66.89424332767706;72.29025262152344;97.59837232875336;15.750253381206543;64.83640895435329;55.64788604941174;61.16099979237667;Stabilne, ale bez dynamiki
88;88;POMOC SPOŁECZNA BEZ ZAKWATEROWANIA;2008;46.14;4.67;0.13;27.0;8.0;0.1012136974425661;0.2962962962962963;1.8900000000000001;5.85;0.04096228868660599;0.12678803641092326;0.0028175119202427396;0.2258103576477133;0.14635306260425396;-0.11882280208942664;0.16673335619846075;0.019833795194610707;0.05802417625379059;80.54334515679741;57.15674680920044;97.13652608095279;7.663317728719088;63.57758565103606;56.36928846281269;60.69426677574671;Branże ryzykowne / schyłkowe
14;14;PRODUKCJA ODZIEŻY;2008;15634.449999999999;557.22;821.1999999999999;1978.0;1171.0;0.03564052461071544;0.5920121334681496;1335.3000000000002;4771.03;0.08540754551647166;0.30516135841043335;0.05252503286012619;0.003909409586438262;0.30519709893919655;0.1620934001282841;-0.049719569311670875;0.009548944024457837;4.6870694763450444;68.21813168319947;60.00037799087527;95.64538068663595;24.289626550763792;61.68565551977848;58.87490433125615;60.56135504436955;Branże ryzykowne / schyłkowe
77;77;WYNAJEM I DZIERŻAWA;2008;11824.4;879.64;14363.93;278.0;191.0;0.07439193532018538;0.6870503597122302;17844.67;35137.18;1.509139575792429;2.97158249044349;1.2147703054700452;0.35829809832695725;0.23052466470234823;0.37179312403753473;0.05911466006851063;0.050594428926369256;1.0014788993860764;88.19268113237413;73.03602547325028;40.110350216346845;83.01170234259294;52.54057749618737;71.69559034165347;60.20258263437381;Trudna teraźniejszość, dobra przyszłość
18;18;POLIGRAFIA I REPRODUKCJA ZAPISANYCH NOŚNIKÓW INFORMACJI;2008;18380.37;529.63;1592.18;948.0;672.0;0.02881498032955811;0.7088607594936709;2694.49;8977.9;0.1465960696112211;0.4884504501269561;0.08662393629725626;0.07406418470012444;-0.22251525076668777;0.06043779880493538;0.07457894347329974;0.02953223481315242;2.6339743404327294;71.33999622239742;64.9909593598286;91.18674818239553;20.416925850766177;61.96555821836171;56.92479366174436;59.949252395714765;Branże ryzykowne / schyłkowe
70;70;"DZIAŁALNOŚĆ FIRM CENTRALNYCH (HEAD OFFICES); DORADZTWO ZWIĄZANE Z ZARZĄDZANIEM";2008;8229.11;563.95;370.4;947.0;215.0;0.06853110482178511;0.22703273495248152;1369.9299999999998;5368.639999999999;0.16647365267932981;0.6523961886522357;0.04501094286016349;0.1386305588535881;-0.09107154550388341;0.3430072688409356;0.205177193620647;0.03959181630382211;2.2704935150094414;75.21453624838709;46.756643629717736;88.62935139562676;33.37028749807787;57.535699091216124;62.5012812924353;59.52193197170379;Trudna teraźniejszość, dobra przyszłość
